Product Id,Product Name,Price,Link of the product,Scraped Image Link
297395,Pacific 3-Piece U-Shaped Sectional Sofa with Wood Legs,$4697,https://www.crateandbarrel.com//pacific-3-piece-u-shaped-sectional-sofa-with-wood-legs/s297395,https://cb.scene7.com/is/image/Crate/Pacific3BnLACALSRACBC2QSSS21_3D_1x1/raw/230721150615/pacific-3-piece-u-shaped-sectional-with-wood-legs.jpg
683357,Notch 3-Piece Sectional Sofa,$4697,https://www.crateandbarrel.com//notch-3-piece-sectional-sofa/s683357,https://cb.scene7.com/is/image/Crate/Notch3pcTwoChaiseStm3QSSF20_3D_1x1/raw/200824103307/notch-3-piece-sectional.jpg
377072,Notch U-Shaped Sectional,$6496,https://www.crateandbarrel.com//notch-u-shaped-sectional/s377072,https://cb.scene7.com/is/image/Crate/Notch4LSfWgALSfRChsST3QSSF21_3D/raw/210623091357/notch-4-pc-storm-sectional.jpg
377044,Notch U-Shaped Sectional Sofa,$6496,https://www.crateandbarrel.com//notch-u-shaped-sectional-sofa/s377044,https://cb.scene7.com/is/image/Crate/Notch4LChsALSWgRSfST3QSSF21_3D/raw/210623091357/notch-4-pc-storm-sectional.jpg
679276,Lounge Deep 3-Piece Sectional Sofa,$5047,https://www.crateandbarrel.com//lounge-deep-3-piece-sectional-sofa/s679276,https://cb.scene7.com/is/image/Crate/LoungeD3LChsALLRChsTC3QSSS23_3D/raw/230314125931/lounge-deep-3-piece-deep-sectional.jpg
678906,Axis 3-Piece Sectional Sofa,$7680.65,https://www.crateandbarrel.com//axis-3-piece-sectional-sofa/s678906,https://cb.scene7.com/is/image/Crate/item_13_422_2339_119/a/s9JyonuEG5OxnLH9FYNw/item_13_422_2339_119.jpg?
539569,Gather Leather 3-Piece Sectional Sofa,$8297,https://www.crateandbarrel.com//gather-leather-3-piece-sectional-sofa/s539569,https://cb.scene7.com/is/image/Crate/GatherLth3pLAChALRAChLyxSSS20_1x1/raw/200311104543/gather-leather-petite-3-piece-sectional.jpg
539222,Gather Deep 3-Piece Double Chaise Sectional Sofa,$4797,https://www.crateandbarrel.com//gather-deep-3-piece-double-chaise-sectional-sofa/s539222,https://cb.scene7.com/is/image/Crate/GatherPT3LAChALRAChMCSOSSF20_3D_1x1/raw/200825154450/gather-petite-3-piece-sectional.jpg
559661,Lounge Deep Leather 3-Piece Double Chaise Sectional Sofa,$9197,https://www.crateandbarrel.com//lounge-deep-leather-3-piece-double-chaise-sectional-sofa/s559661,https://cb.scene7.com/is/image/Crate/LoungeIILth3PcRALADbChsArmlSSS20_1x1/raw/200601095750/lounge-ii-leather-3-piece-double-chaise-sectional-sofa.jpg
159231,Angolare 5-Piece Reversible Sectional Sofa by Athena Calderone,$6195,https://www.crateandbarrel.com//angolare-5-piece-reversible-sectional-sofa-by-athena-calderone/s159231,https://cb.scene7.com/is/image/Crate/AngolareBsl5RvCrDALChCrSOSSF22/raw/220810162751/angolare-basil-5-piece-reversible-velvet-sectional-sofa-by-athena-calderone.jpg
158989,Angolare 4-Piece Reversible Sectional Sofa by Athena Calderone,$5096,https://www.crateandbarrel.com//angolare-4-piece-reversible-sectional-sofa-by-athena-calderone/s158989,https://cb.scene7.com/is/image/Crate/AngolareBsl4pCrALCCrOttSOSSF22/raw/220909144245/angolare-basil-4-piece-reversible-velvet-sectional-sofa-by-athena-calderone.jpg
156835,Angolare 5-Piece Reversible Sectional Sofa by Athena Calderone,$6195,https://www.crateandbarrel.com//angolare-5-piece-reversible-sectional-sofa-by-athena-calderone/s156835,https://cb.scene7.com/is/image/Crate/AngolareMnk5RvCrDALChCrSOSSF22/raw/220810162744/angolare-mink-5-piece-reversible-velvet-sectional-sofa-by-athena-calderone.jpg
156806,Angolare Mink 4-Piece Reversible Sectional Sofa by Athena Calderone,$5096,https://www.crateandbarrel.com//angolare-mink-4-piece-reversible-sectional-sofa-by-athena-calderone/s156806,https://cb.scene7.com/is/image/Crate/AngolareMnk4pCrALCCrOttSOSSF22/raw/220810162740/angolare-mink-4-piece-reversible-velvet-sectional-sofa-by-athena-calderone.jpg
195656,Monahan 2-Piece Modular Sofa,$3598,https://www.crateandbarrel.com//monahan-2-piece-modular-sofa/s195656,https://cb.scene7.com/is/image/Crate/Monahan2LAChrRAChrSOSSF21_3D/raw/210621164027/monahan-2-piece-modular-sofa.jpg
578751,Lotus 3-Piece Wedge Sectional Sofa,$5747,https://www.crateandbarrel.com//lotus-3-piece-wedge-sectional-sofa/s578751,https://cb.scene7.com/is/image/Crate/LotusPT3pALvCrvWdgALvSOSSF20_3D_1x1/raw/200413133705/lotus-petite-3-piece-wedge-sectional.jpg
296535,Lotus Modular 3-Piece Sectional Sofa,$4847,https://www.crateandbarrel.com//lotus-modular-3-piece-sectional-sofa/s296535,https://cb.scene7.com/is/image/Crate/LotusPT3pcOttNSSOSSF20_3D_1x1/raw/200826084345/lotus-petite-modular-3-piece-low-sectional.jpg
296527,Lotus Modular 5-Piece Sectional Sofa,$7045,https://www.crateandbarrel.com//lotus-modular-5-piece-sectional-sofa/s296527,https://cb.scene7.com/is/image/Crate/LotusPT5pcNSSOSSF20_3D_1x1/raw/200826084341/lotus-petite-modular-5-piece-low-sectional.jpg
296463,Lotus Modular 3-Piece Corner Sectional Sofa,$5347,https://www.crateandbarrel.com//lotus-modular-3-piece-corner-sectional-sofa/s296463,https://cb.scene7.com/is/image/Crate/LotusPT3pcCrnNSSOSSF20_3D_1x1/raw/200826084345/lotus-petite-modular-3-piece-low-corner-sectional.jpg
296410,Lotus Modular 3-Piece Extra Long Sofa Sectional,$4847,https://www.crateandbarrel.com//lotus-modular-3-piece-extra-long-sofa-sectional/s296410,https://cb.scene7.com/is/image/Crate/LotusPT3pcXLSofaNSSOSSF20_3D_1x1/raw/200812111425/lotus-petite-modular-3-piece-extra-long-low-sofa-sectional.jpg
224796,Lotus Deep Modular 3-Piece Sectional Sofa,$4297,https://www.crateandbarrel.com//lotus-modular-3-piece-sofa-sectional/s224796,https://cb.scene7.com/is/image/Crate/Lotus3CnALChrCnNFSOSSF20_3D_1x1/raw/200819141333/lotus-modular-3-piece-low-sofa-sectional.jpg
162421,Lotus Deep Modular 5-Piece Sectional Sofa,$7295,https://www.crateandbarrel.com//lotus-modular-5-piece-sectional/s162421,https://cb.scene7.com/is/image/Crate/Lotus5CrALChrCrALOtNFSOSSF20_3D_1x1/raw/200826084342/lotus-modular-5-piece-low-sectional.jpg
162436,Lotus Deep Modular 3-Piece Sectional Sofa,$4997,https://www.crateandbarrel.com//lotus-modular-3-piece-sectional/s162436,https://cb.scene7.com/is/image/Crate/Lotus3ALLvOttALLvNFSOSSF20_3D_1x1/raw/200826084344/lotus-modular-3-piece-low-sectional.jpg
162402,Lotus Deep Modular 3-Piece Corner Sectional Sofa,$5497,https://www.crateandbarrel.com//lotus-modular-3-piece-corner-sectional/s162402,https://cb.scene7.com/is/image/Crate/Lotus3ALLvCrnALLvNFSOSSF20_3D_1x1/raw/200826084342/lotus-modular-3-piece-low-corner-sectional.jpg
162395,Lotus Deep Modular 3-Piece Extra Long Sofa Sectional,$4997,https://www.crateandbarrel.com//lotus-modular-3-piece-extra-long-sofa-sectional/s162395,https://cb.scene7.com/is/image/Crate/Lotus3XLCrnALLvCrnNFSOSSF20_3D_1x1/raw/200819141327/lotus-modular-3-piece-extra-long-low-sofa-sectional.jpg
162377,Lotus Deep Modular 7-Piece Sectional Sofa,$9593,https://www.crateandbarrel.com//lotus-modular-7-piece-sectional/s162377,https://cb.scene7.com/is/image/Crate/Lotus7OtCrALCCrALOtNFSOSSF20_3D_1x1/raw/200826084342/lotus-modular-7-piece-low-sectional.jpg
159189,Angolare 6-Piece Sectional Sofa by Athena Calderone,$6994,https://www.crateandbarrel.com//angolare-6-piece-sectional-sofa-by-athena-calderone/s159189,https://cb.scene7.com/is/image/Crate/AngolareBsl6pCrDALCCrDOttSOSSF22/raw/220810162759/angolare-basil-6-piece-velvet-sectional-sofa-by-athena-calderone.jpg
156848,Angolare 6-Piece Sectional Sofa by Athena Calderone,$6994,https://www.crateandbarrel.com//angolare-6-piece-sectional-sofa-by-athena-calderone/s156848,https://cb.scene7.com/is/image/Crate/AngolareMnk6pCrDALCCrDOttSOSSF22/raw/220810162808/angolare-mink-6-piece-velvet-sectional-sofa-by-athena-calderone.jpg
124658,Pacific Deep-Seat 5-Piece U-Shaped Sectional Sofa with Wood Legs,$7795,https://www.crateandbarrel.com//pacific-deep-seat-5-piece-u-shaped-sectional-sofa-with-wood-legs/s124658,https://cb.scene7.com/is/image/Crate/PacfcD5LSfCrALSCRSfBCSOSSF22_3D/raw/230721150610/pacific-deep-seat-4-piece-u-shaped-sectional-sofa-with-wood-legs.jpg
124998,Pacific 5-Piece Leather U-Shaped Sectional Sofa with Wood Legs,$15295,https://www.crateandbarrel.com//pacific-5-piece-leather-u-shaped-sectional-sofa-with-wood-legs/s124998,https://cb.scene7.com/is/image/Crate/Pacific5LthLSfCrALSCrRSfSOSSF22/raw/220624114029/pacific-lthr-la-sf-cnr-armls.jpg
140515,Barrett II 3-Piece U-Shape Sectional Sofa,$5547,https://www.crateandbarrel.com//barrett-ii-3-piece-u-shape-sectional-sofa/s140515,https://cb.scene7.com/is/image/Crate/BarrettII3pcUShpSecOC3QSSS22_3D/raw/230906160600/barrett-ii-lachsarlvrachs-chrc.jpg
625660,Barrett II 3-Piece U Sectional Sofa,$5097,https://www.crateandbarrel.com//barrett-ii-3-piece-u-sectional-sofa/s625660,https://cb.scene7.com/is/image/Crate/Barrett3pcUSecSSF20_3D/raw/210521091237/barrett-3-piece-u-sectional.jpg
488841,Aris Deep 5-Piece U-Shaped Sectional Sofa,$7595,https://www.crateandbarrel.com//aris-deep-5-piece-u-shaped-sectional-sofa/s488841,https://cb.scene7.com/is/image/Crate/ArisD5LSfWdgALVWdgRSf3QSSF21_3D/raw/211130201335/aris-deep-5-piece-u-shaped-sectional.jpg
488113,Aris 5-Piece U-Shaped Sectional Sofa with Wedges,$6795,https://www.crateandbarrel.com//aris-5-piece-u-shaped-sectional-sofa-with-wedges/s488113,https://cb.scene7.com/is/image/Crate/Aris5LSfWdgALVWdgRSf3QSSF21_3D/raw/211130201328/aris-5-piece-u-shaped-sectional-with-wedges.jpg
376947,Gather Deep 5-Piece U-Shaped Sectional Sofa,$9195,https://www.crateandbarrel.com//gather-deep-5-piece-u-shaped-sectional-sofa/s376947,https://cb.scene7.com/is/image/Crate/Gather5LSfWgALWgRSfIM3QSSF21_3D/raw/210726143302/gather-5-piece-u-shaped-sectional.jpg
376679,Gather Deep 3-Piece U-Shaped Sectional Sofa,$7297,https://www.crateandbarrel.com//gather-deep-3-piece-u-shaped-sectional-sofa/s376679,https://cb.scene7.com/is/image/Crate/Gather3LCrSfALRCrSfIM3QSSF21_3D/raw/210726143257/gather-3-piece-u-shaped-sectional.jpg
339715,Gather 5-Piece U-Shaped Bench Sectional Sofa,$7255,https://www.crateandbarrel.com//gather-5-piece-u-shaped-bench-sectional-sofa/s339715,https://cb.scene7.com/is/image/Crate/GatherPB5LSfCrALSCrRS3QSSF21_3D/raw/210623154551/gather-petite-5pc-sectional.jpg
337216,Gather Deep 5-Piece U-Shaped Bench Sectional Sofa,$7595,https://www.crateandbarrel.com//gather-deep-5-piece-u-shaped-bench-sectional-sofa/s337216,https://cb.scene7.com/is/image/Crate/GatherB5LSfCrALSCrRSf3QSSF21_3D/raw/210623154557/gather-5pc-sectional.jpg
386767,Nouveau 4-Piece Curved Sectional Sofa,$8596,https://www.crateandbarrel.com//nouveau-4-piece-curved-sectional-sofa/s386767,https://cb.scene7.com/is/image/Crate/Nouveau4LSf2WdgRSfOP3QSSF21_3D/raw/210630165449/nouveau-4-piece-curved-sectional.jpg
345804,Nouveau 2-Piece Curved Sectional Sofa,$4398,https://www.crateandbarrel.com//nouveau-2-piece-curved-sectional-sofa/s345804,https://cb.scene7.com/is/image/Crate/Nouveau2LSofaRSofaOPSOSSF21_3D/raw/210630102300/nouveau-2-piece-curved-sectional.jpg
345767,Nouveau 3-Piece Curved Sectional Sofa,$6497,https://www.crateandbarrel.com//nouveau-3-piece-curved-sectional-sofa/s345767,https://cb.scene7.com/is/image/Crate/Nouveau3LASfWdgRASfOP3QSSF21_3D/raw/210630102257/nouveau-3-piece-curved-sectional.jpg
230927,Lounge Deep 3-Piece U-Shaped Sectional Sofa,$6847,https://www.crateandbarrel.com//lounge-deep-3-piece-u-shaped-sectional-sofa/s230927,https://cb.scene7.com/is/image/Crate/LngD3LCrnSfALVRCrnSfTC3QSSS23_3D/raw/230314125018/lounge-deep-3-piece-u-shaped-sectional.jpg
230986,Lounge 3-Piece U-Shaped Sectional Sofa,$6697,https://www.crateandbarrel.com//lounge-3-piece-u-shaped-sectional-sofa/s230986,https://cb.scene7.com/is/image/Crate/Lng3LCrnSfALVRCrnSfTS3QSSS23_3D/raw/230725133523/lounge-3-piece-u-shaped-sectional.jpg
362861,Lounge 5-Piece Wedge Sectional Sofa,$9195,https://www.crateandbarrel.com//lounge-5-piece-wedge-sectional-sofa/s362861,https://cb.scene7.com/is/image/Crate/Lng5LSfWgALVWgRSfTS3QSSS23_3D/raw/230314125007/lounge-5-piece-wedge-sectional.jpg
362804,Lounge Deep 5-Piece Wedge Sectional Sofa,$9605,https://www.crateandbarrel.com//lounge-deep-5-piece-wedge-sectional-sofa/s362804,https://cb.scene7.com/is/image/Crate/LngD5LSfWgALVWgRSfTC3QSSS23_3D/raw/230314125949/lounge-deep-5-piece-wedge-sectional.jpg
175060,Gather Deep 5-Piece U Sectional Sofa,$7595,https://www.crateandbarrel.com//gather-deep-5-piece-u-sectional-sofa/s175060,https://cb.scene7.com/is/image/Crate/Gather5pcUSctnlMC3QSSF20_3D_1x1/raw/200909170300/gather-5-piece-u-sectional.jpg
679254,Lounge Deep 5-Piece U-Shaped Sectional Sofa,$8205,https://www.crateandbarrel.com//lounge-deep-5-piece-u-shaped-sectional-sofa/s679254,https://cb.scene7.com/is/image/Crate/LngD5LSfCrALVCrRSfTC3QSSS23_3D/raw/230314125945/lounge-5-piece-deep-u-shaped-sectional.jpg
679366,Peyton 3-Piece U Sectional Sofa,$6097,https://www.crateandbarrel.com//peyton-3-piece-u-sectional-sofa/s679366,https://cb.scene7.com/is/image/Crate/Peyton3pUSectionalSCE3QSSF23_3D/raw/230414105411/peyton-3-piece-u-sectional.jpg
167228,Gather Deep 5-Piece U Sectional Sofa,$7595,https://www.crateandbarrel.com//gather-deep-5-piece-u-sectional-sofa/s167228,https://cb.scene7.com/is/image/Crate/Gather5pcUSecSSF20_3D/raw/200727160252/gather-5-piece-u-sectional.jpg
678979,Axis 3-Piece U Sectional Sofa,$6497,https://www.crateandbarrel.com//axis-3-piece-u-sectional-sofa/s678979,https://cb.scene7.com/is/image/Crate/AxisII3pcUSectionalSSF20_3D/raw/200727104237/axis-3-pc-sectional.jpg
296348,Lotus Modular 7-Piece Sectional Sofa,$9243,https://www.crateandbarrel.com//lotus-modular-7-piece-sectional-sofa/s296348,https://cb.scene7.com/is/image/Crate/LotusPT7pcNSSOSSF20_3D_1x1/raw/200826084342/lotus-petite-modular-7-piece-low-sectional.jpg
124348,Avondale Wood Leg 2-Piece Small Left-Arm Chaise Sectional Sofa,$2898,https://www.crateandbarrel.com//avondale-wood-leg-2-piece-small-left-arm-chaise-sectional-sofa/s124348,https://cb.scene7.com/is/image/Crate/Avondale2pLAChsRAChrSOSSF22_3D/raw/230809115315/avondale-2pc-sctnal-la-chsra-ch.jpg
124162,Avondale Wood Leg 2-Piece Small Right-Arm Chaise Sectional Sofa,$2898,https://www.crateandbarrel.com//avondale-wood-leg-2-piece-small-right-arm-chaise-sectional-sofa/s124162,https://cb.scene7.com/is/image/Crate/Avondale2pLAChrRAChsSOSSF22_3D/raw/220623135017/avondale-2pc-sctnl-la-chra-chs.jpg
625882,Barrett II 2-Piece Small Space Sectional Sofa,$2099,https://www.crateandbarrel.com//barrett-ii-2-piece-small-space-sectional-sofa/s625882,https://cb.scene7.com/is/image/Crate/Barrett2pcRAChrSecSOSSF20_3D_1x1/raw/210520163759/barrett-2-piece-small-space-sectional.jpg
625822,Barrett II 2-Piece Small Space Sectional Sofa,$2099,https://www.crateandbarrel.com//barrett-ii-2-piece-small-space-sectional-sofa/s625822,https://cb.scene7.com/is/image/Crate/Barrett2pcLAChrSecSOSSF20_3D_1x1/raw/210520163800/barrett-2-piece-small-space-sectional.jpg
361239,Oceanside 2-Piece Deep-Seat Right-Arm Chaise Small Sectional Sofa,$2948,https://www.crateandbarrel.com//oceanside-2-piece-deep-seat-right-arm-chaise-small-sectional-sofa/s361239,https://cb.scene7.com/is/image/Crate/OceansideD2LAChrRAChsSOSSF21_3D/raw/211116102422/oceanside-2-piece-deep-seat-right-arm-chaise-small-sectional.jpg
360991,Oceanside 2-Piece Left-Arm Chaise Small Sectional Sofa,$2648,https://www.crateandbarrel.com//oceanside-2-piece-left-arm-chaise-small-sectional-sofa/s360991,https://cb.scene7.com/is/image/Crate/Oceanside2LAChsRAChrSOSSF21_3D/raw/211116102522/oceanside-2-piece-left-arm-chaise-small-sectional.jpg
361032,Oceanside 2-Piece Right-Arm Chaise Small Sectional Sofa,$2648,https://www.crateandbarrel.com//oceanside-2-piece-right-arm-chaise-small-sectional-sofa/s361032,https://cb.scene7.com/is/image/Crate/Oceanside2LAChrRAChsSOSSF21_3D/raw/211116102359/oceanside-2-piece-right-arm-chaise-small-sectional.jpg
376848,Gather Deep 3-Piece L-Shaped Small Space Sectional Sofa,$4557,https://www.crateandbarrel.com//gather-deep-3-piece-l-shaped-small-space-sectional-sofa/s376848,https://cb.scene7.com/is/image/Crate/Gather3LChrWgRChrSfIM3QSSF21_3D/raw/210726143302/gather-3-piece-l-shaped-small-space-sectional.jpg
199652,Lounge 2-Piece Small-Space Sectional Sofa with Right-Arm Storage Chaise,$3198,https://www.crateandbarrel.com//lounge-2-piece-small-space-sectional-sofa-with-right-arm-storage-chaise/s199652,https://cb.scene7.com/is/image/Crate/Lounge2LChrRStgChsTSSOSSS23_3D/raw/230314125927/lounge-2-piece-small-space-sectional-with-right-arm-storage-chaise.jpg
178809,Axis 2-Piece Sectional Sofa with Right-Arm Storage Chaise,$3298,https://www.crateandbarrel.com//axis-2-piece-sectional-sofa-with-right-arm-storage-chaise/s178809,https://cb.scene7.com/is/image/Crate/AxisII2RChrLAStChsDNSOSSS21_3D/raw/210716124004/axis-2-piece-sectional-with-right-arm-storage-chaise.jpg
178798,Axis 2-Piece Sectional Sofa with Right-Arm Storage Chaise,$3298,https://www.crateandbarrel.com//axis-2-piece-sectional-sofa-with-right-arm-storage-chaise/s178798,https://cb.scene7.com/is/image/Crate/AxisII2LChrRAStChsDNSOSSS21_3D/raw/210716123951/axis-2-piece-sectional-with-right-arm-storage-chaise.jpg
195584,Monahan 2-Piece Small Space Sectional Sofa,$3898,https://www.crateandbarrel.com//monahan-2-piece-small-space-sectional-sofa/s195584,https://cb.scene7.com/is/image/Crate/Monahan2LAChsRAChrSOSSF21_3D/raw/210621164022/monahan-2-piece-small-space-sectional.jpg
195544,Monahan 2-Piece Small Space Sectional Sofa,$3898,https://www.crateandbarrel.com//monahan-2-piece-small-space-sectional-sofa/s195544,https://cb.scene7.com/is/image/Crate/Monahan2LAChrRAChsSOSSF21_3D/raw/210621164013/monahan-2-piece-small-space-sectional.jpg
195601,Monahan 2-Piece Small Space Sectional Sofa,$5298,https://www.crateandbarrel.com//monahan-2-piece-small-space-sectional-sofa/s195601,https://cb.scene7.com/is/image/Crate/Monahan2LAChrRACrnSf3QSSF21_3D/raw/210629170615/monahan-2-piece-small-space-sectional.jpg
195630,Monahan 2-Piece Small Space Sectional Sofa,$5298,https://www.crateandbarrel.com//monahan-2-piece-small-space-sectional-sofa/s195630,https://cb.scene7.com/is/image/Crate/Monahan2LACrnSfRAChr3QSSF21_3D/raw/210629170609/monahan-2-piece-small-space-sectional.jpg
125087,Lounge Deep 2-Piece Small Space Sectional Sofa,$2948,https://www.crateandbarrel.com//lounge-deep-2-piece-small-space-sectional-sofa/s125087,https://cb.scene7.com/is/image/Crate/LoungeDp2SSLChsRChrTCSOSSS23_3D/raw/230314125937/lounge-deep-2-piece-small-space-sectional.jpg
125023,Lounge Deep 2-Piece Sectional Sofa,$2948,https://www.crateandbarrel.com//lounge-deep-2-piece-sectional-sofa/s125023,https://cb.scene7.com/is/image/Crate/LoungeDp2SSLChrRChsTCSOSSS23_3D/raw/230314125939/lounge-deep-2-piece-sectional.jpg
125014,Gather Deep 2-Piece Small Space Sectional Sofa,$2928,https://www.crateandbarrel.com//gather-deep-2-piece-small-space-sectional-sofa/s125014,https://cb.scene7.com/is/image/Crate/Gather2pcRAChrSecSOSSF20_3D_1x1/raw/200730122322/gather-2-piece-small-space-sectional.jpg
124965,Gather Deep 2-Piece Small Space Sectional Sofa,$2928,https://www.crateandbarrel.com//gather-deep-2-piece-small-space-sectional-sofa/s124965,https://cb.scene7.com/is/image/Crate/Gather2pcLAChrSecSOSSF20_3D_1x1/raw/200730122326/gather-2-piece-small-space-sectional.jpg
124929,Axis 2-Piece Small Space Sectional Sofa,$2848,https://www.crateandbarrel.com//axis-2-piece-small-space-sectional-sofa/s124929,https://cb.scene7.com/is/image/Crate/AxisII2pcRAChairSecSOSSF20_3D_1x1/raw/200731111436/axis-2-piece-small-space-sectional.jpg
124917,Axis 2-Piece Small Space Sectional Sofa,$2848,https://www.crateandbarrel.com//axis-2-piece-small-space-sectional-sofa/s124917,https://cb.scene7.com/is/image/Crate/AxisII2pcLAChairSecSOSSF20_3D_1x1/raw/200731111437/axis-2-piece-small-space-sectional.jpg
613360,Peyton 3-Seat Reversible Sectional Sofa,$2299,https://www.crateandbarrel.com//peyton-3-seat-reversible-sectional-sofa/s613360,https://cb.scene7.com/is/image/Crate/Peyton3stRvrsLngSCESOSSF23_3D/raw/230414105411/peyton-3-seat-reversible-sectional.jpg
387104,Lotus 5-Piece Sectional Sofa with Ottomans,$6745,https://www.crateandbarrel.com//lotus-5-piece-sectional-sofa-with-ottomans/s387104,https://cb.scene7.com/is/image/Crate/LotusPt5pcOtx2Cnrx2Als3QSSF21_3D/raw/210924141253/lotus-5-piece-low-sectional-with-ottomans.jpg
478513,Lotus Deep 4-Piece Reversible Sectional Sofa with Ottoman,$5296,https://www.crateandbarrel.com//lotus-deep-4-piece-reversible-sectional-sofa-with-ottoman/s478513,https://cb.scene7.com/is/image/Crate/Lotus4OtCrnALChrCrnNFSOSSF20_3D_1x1/raw/200819141335/lotus-4-piece-reversible-sectional-with-ottoman.jpg
296559,Lotus Modular 3-Piece Sofa Sectional,$4147,https://www.crateandbarrel.com//lotus-modular-3-piece-sofa-sectional/s296559,https://cb.scene7.com/is/image/Crate/LotusPT3pcSofaNSSOSSF20_3D_1x1/raw/200812111425/lotus-petite-modular-3-piece-low-sofa-sectional.jpg
